timestamp,bid,ask,low,close,volume,symbol
2022-01-17 00:00:00,2.428,2.428,2.428,2.428,0.0,1INCH/USD
2022-01-17 00:01:00,2.44,2.44,2.44,2.44,22.8,1INCH/USD
2022-01-17 00:02:00,2.44,2.44,2.44,2.44,0.0,1INCH/USD
2022-01-17 00:03:00,2.44,2.44,2.44,2.44,0.0,1INCH/USD
2022-01-17 00:04:00,2.444,2.444,2.444,2.444,35.1,1INCH/USD
2022-01-17 00:05:00,2.444,2.444,2.444,2.444,0.0,1INCH/USD
2022-01-17 00:06:00,2.441,2.441,2.441,2.441,999.0,1INCH/USD
2022-01-17 00:07:00,2.446,2.446,2.446,2.446,7.0,1INCH/USD
2022-01-17 00:08:00,2.448,2.448,2.448,2.448,38.0,1INCH/USD
2022-01-17 00:09:00,2.44,2.44,2.44,2.44,22.7,1INCH/USD
2022-01-17 00:10:00,2.446,2.446,2.446,2.446,327.9,1INCH/USD
2022-01-17 00:11:00,2.446,2.446,2.446,2.446,0.0,1INCH/USD
2022-01-17 00:12:00,2.443,2.443,2.443,2.443,40.8,1INCH/USD
2022-01-17 00:13:00,2.448,2.448,2.448,2.448,23.5,1INCH/USD
2022-01-17 00:14:00,2.448,2.448,2.448,2.448,0.0,1INCH/USD
2022-01-17 00:15:00,2.44,2.44,2.44,2.44,22.7,1INCH/USD
2022-01-17 00:16:00,2.436,2.436,2.436,2.436,22.8,1INCH/USD
2022-01-17 00:17:00,2.436,2.436,2.436,2.436,0.0,1INCH/USD
2022-01-17 00:18:00,2.433,2.433,2.432,2.432,35.1,1INCH/USD
2022-01-17 00:19:00,2.432,2.432,2.432,2.432,0.0,1INCH/USD
2022-01-17 00:20:00,2.432,2.432,2.432,2.432,0.0,1INCH/USD
2022-01-17 00:21:00,2.431,2.431,2.428,2.428,22.5,1INCH/USD
2022-01-17 00:22:00,2.428,2.428,2.428,2.428,0.0,1INCH/USD
2022-01-17 00:23:00,2.431,2.431,2.431,2.431,6.1,1INCH/USD
2022-01-17 00:24:00,2.426,2.426,2.424,2.424,35.2,1INCH/USD
2022-01-17 00:25:00,2.424,2.424,2.424,2.424,0.0,1INCH/USD
2022-01-17 00:26:00,2.421,2.421,2.419,2.419,206.8,1INCH/USD
2022-01-17 00:27:00,2.419,2.419,2.419,2.419,0.0,1INCH/USD
2022-01-17 00:28:00,2.419,2.419,2.419,2.419,0.0,1INCH/USD
2022-01-17 00:29:00,2.428,2.431,2.428,2.431,27.4,1INCH/USD
2022-01-17 00:30:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:31:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:32:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:33:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:34:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:35:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:36:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:37:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:38:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:39:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:40:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:41:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:42:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:43:00,2.43,2.43,2.43,2.43,6167.6,1INCH/USD
2022-01-17 00:44:00,2.431,2.431,2.431,2.431,116.3,1INCH/USD
2022-01-17 00:45:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:46:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:47:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:48:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:49:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:50:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:51:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:52:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:53:00,2.431,2.431,2.431,2.431,0.0,1INCH/USD
2022-01-17 00:54:00,2.42,2.42,2.418,2.418,115.0,1INCH/USD
2022-01-17 00:55:00,2.417,2.417,2.417,2.417,23.0,1INCH/USD
